Product Name,Hair Type,Comment,Sentiment Score,Tags,Category,User Name,Comment Date,Product URL,Product Image,Description,Price,Analyzed Date
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,I cannot recall how many times i have ordered this but really happy with all my purchases from human nature! Will definitely order order more.,0.9796985387802124,daily-use; softening; repair,Conditioner,michaelreymontreyes,2023-08-28T10:43:45.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:12
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,This shampoo and conditioner is so good in my hair and it really helps me with my hairfall. The products are well packaged as well. Thank you so much seller!,0.9671348929405212,daily-use; softening; repair,Conditioner,hey_lucia,2022-04-23T06:28:23.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:12
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,"Effectiveness:Can't say yet, used it once pa lang but heard good reviews about this esp. for wavy/curly hairs
Fragrance:It has an aloe plant smell (smells natural indeed, hindi overpowering)
Texture:Cream (heavy cream siya. feels nice sa hair ko na frizzy, dry, and damaged) ❤️

First of all, ganda ng packaging as usual! Very eco friendly and ang ganda nung catalogue na kasama ❤️ No damage din and been eyeing this product since planning din to switch sa mga sulfate-free na hair products. This is recommended din for those who have wavy and damaged hair. Thanks po, HHN! ❤",0.9149604439735413,daily-use; softening; repair,Conditioner,j*****0,2022-04-25T06:37:47.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:12
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,"Fragrance:Minty, refreshing smell
Texture:not so liquidy but good
Effectiveness:I don't know if this is normal but during application of product my hair seems hard but after washing, it is so soft. been using for months now.",0.7860978245735168,daily-use; softening; repair,Conditioner,a*****a,2024-09-17T08:40:15.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:12
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,"This shop is a blessing. God bless you seller!💗 Thank you for securing the products. It also came earlier than expected, with free brochure and cute stickers.",0.9821125268936157,daily-use; softening; repair,Conditioner,charlloteaberia,2022-12-06T02:39:16.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:12
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,"My 1st order was cancelled by the system after 7days of failed pickup attempts via JnT. I reached out to the store via Chat for follow-up when I saw the initial failed pickup attempt but the order was still cancelled.

After the first order was cancelled, I reordered and this time Flash Express was the courier option. Fortunately, the order was picked up the next day and I finally received the items.",0.6684300899505615,daily-use; softening; repair,Conditioner,z*****s,2023-09-19T12:42:19.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:12
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,I received the parcel yesterday. No damage or leak naman itong conditioner na binili ko. Thanks human nature and shopee.,0.8513029217720032,daily-use; softening; repair,Conditioner,j*****3,2022-11-11T01:07:28.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:12
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,"Effectiveness:super effective sya this is my second purchase ng Conditioner and I love it, no more falling hair
Fragrance:I love the scent
Texture:love the texture it's smooth

Definitely will order again 😉☺️😉



Thank you ❣️",0.9679990410804749,daily-use; softening; repair,Conditioner,mabelle22,2022-04-27T10:34:29.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:12
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,"Fragrance:Smells good

Hoping for effectiveness of this product. Will update review after I finish the product.",0.9817100167274475,daily-use; softening; repair,Conditioner,,2025-02-01T02:37:53.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:12
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,"Effectiveness:100% effective
Fragrance:Mabango
Texture:thick

Sana next time may freebies na hehe. 3rd time to buy from this shop. And I'm satisfied with the conditioner 😍",0.9664158821105957,daily-use; softening; repair,Conditioner,juwencris,2022-12-14T13:43:32.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:12
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,Package nicely which is eco-friendly!  The cap  were taped so it will not spill!  And it came w/ free sticker and discount code/card. Thank you so much!,0.8898765444755554,daily-use; softening; repair,Conditioner,ssonyang,2023-01-22T03:25:46.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:12
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,"Effectiveness:wala pa dahil  kadadating palang .pero hopefully
Texture:not sure pa since diko pa nagagamit
Fragrance:sakto lang",0.5134034156799316,daily-use; softening; repair,Conditioner,m*****y,2024-08-15T12:19:51.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:13
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,"Effectiveness:have not used it
Fragrance:good
Texture:have not used it

Nice packaging. Saw this on a CGM blog. Di ko pa natry but hoping for good results!!!!",0.9214809536933899,daily-use; softening; repair,Conditioner,alynnaalyssaacejimenez,2022-08-25T09:23:52.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:13
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,"Effectiveness:9/10
Fragrance:10/10
Texture:99/10

Wow the packaging is 💯💯💯💯
Made me feel like im opening a pr package lol. Been using human nature products and they never disappoint. Sending the catalog was effective because I check out new orders again 💛💛💛💛",0.9532799124717712,daily-use; softening; repair,Conditioner,e*****b,2022-02-06T10:59:41.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:13
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,The best shampoo and conditioner ever! This reallt helped lessen my hairfall and my hair became more soft and lively! Always a fan of human nature products 💙,0.9783344268798828,daily-use; softening; repair,Conditioner,e*****b,2022-05-14T01:22:33.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:13
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,Delivery has been quick and efficient Always prompt and friendly service Ease of customer service Never any problems with deliveries or orders. Fast and efficient great staff never a problem Everything is so easy. Excellent and genuine Customer Service Always reliable Easy and quick to use,0.8684638738632202,daily-use; softening; repair,Conditioner,2*****7,2022-03-18T09:32:08.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:13
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,"Fragrance:It smells refreshing! I love peppermint.
Texture:Thick and nice to apply. Easy to rinse as well!
Effectiveness:I've always liked Human Nature conditioner because it makes my curls soft and nice.",0.9849895238876343,daily-use; softening; repair,Conditioner,lunaheartsong,2022-01-24T03:24:14.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:13
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,"Beauty Profile:hair fall
Fragrance:aloe vera with ginger-ish scent

It's my first time using this but I didn't buy the shampoo yet as I'm still using the one prescribed by my derma for my hair fall. Like any other conditioner, it is soft in the hair but with no harmful chemicals.",0.5280172228813171,daily-use; softening; repair,Conditioner,g*****2,2025-04-01T23:46:51.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:13
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,"Fragrance:Good
Effectiveness:Good
Texture:Good

Fast shipment BY FAR,  good packaging BY FAR, & good items because this is my 2nd order, hoping all items are truly natural indeed, Thanks so much seller.",0.8972541689872742,daily-use; softening; repair,Conditioner,vicalfaro,2023-12-03T09:31:38.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:13
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,"Usage Experience:okie
Beauty Profile:okie na okie
Benefits:okie

....1st time ko umorder nito..sana maghiyang xa sa hair ko hehehe...Thank you seller...sa uulitin/",0.865813136100769,daily-use; softening; repair,Conditioner,l*****4,2023-05-04T13:38:16.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:13
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,"Beauty Profile:Frizzy hair ako, I think this product will help.
Benefits:let's see
Packaging:very secured",0.9460697174072266,daily-use; softening; repair,Conditioner,b*****2,2025-10-05T10:01:37.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:13
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,"Texture:smooth
Effectiveness:promising
Fragrance:good

The packaging is so nice❤️❤️❤️",0.9799971580505371,daily-use; softening; repair,Conditioner,rhealeqxxi,2023-02-07T09:23:39.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:13
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,"Texture:10/10
Fragrance:10/10
Effectiveness:10/10

I really love this product but I used to buy the violet one but unfortunately it is out of stock that is why I have no choice to get it",0.489970862865448,daily-use; softening; repair,Conditioner,p*****_,2025-01-31T11:18:26.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:13
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,"Same with the aloe shampoo.
Not very slippery which I like kasi madali I wash-off. Hindi sya mabigat sa hair as long as you wash it properly. I only apply it on the length of my hair not including the scalp. Hindi nakakadandruff and hindi sya yung OA shine effect sa hair. 

Sakto lang, like healthy shine not oily shine.
Like the shampoo, I only use it every other day or as needed.",0.5131908059120178,daily-use; softening; repair,Conditioner,mariaaa61,2024-02-02T14:19:04.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:14
